Title	ISBN	Subjects
Missing on Superstition Mountain	9780805090475	|Mountains||Fiction||Brothers||Mystery and detective stories|
Lucy's dance	9781602231276	|Eskimos||Social life and customs||Dance||Juvenile fiction||Yupik Eskimos||Fiction|
The queen of Kentucky	9780316125062	|Farm life||Dating (Social customs)||High schools||Schools||Popularity||Friendship||Fiction|
Listen to the silent night	9780525422761	|Sound||Nativity||Noise||Stories in rhyme||Juvenile fiction||Fiction|
La petite	9781590515310	|Mental Depression||Life change events||Childhood and youth||Fiction|
Killer kaleidoscope	9781434226280	|Juvenile fiction||Flash (Fictitious character)||Supervillains||Superheroes||Fiction|
Crooked house	9781611732337	|Jane Marple (Fictitious character)||Large type books||Women detectives||Fiction|
A veiled deception	9780425226407	|Family secrets||Murder||Investigation||Fiction|
Kel Gilligan	9781419703799	|Courage||Humorous stories||Fiction|
Siren	9780843963540	|Sirens (Mythology)||Fiction|
Don't let me go	9780758269270	|Gays||Fiction|
A pirate's quest	9780977010875	|Juvenile fiction||Heirlooms||Pirates||Fiction|
Sugar rush	9780758266347	|Bakers||Fiction|
Winter white	9780316091169	|Sisters||Preparatory schools||Dating (Social customs)||Schools||Balls (Parties)||Fiction||Social classes|
A puppy for the White House	9780615301655	|Portuguese water dog||Presidents' pets||Juvenile fiction||Dogs||Fiction|
Kaspar the Titanic cat	9780062006189	|Cats||Conduct of life||Bellhops||Stowaways||Orphans||History||Titanic (Steamship)||Fiction|
Maria	9781618580085	|Fiction||History||Women|
Sarai	9781410449771	|Large type books||Bible||History of Biblical events||Women in the Bible||Fiction|
The Sheikh's bartered bride	9780373688227	|Fiction||Billionaires||Man-woman relationships||Librarians|
Bess	9780736427333	|Juvenile fiction||Artists||Fairies||Fiction|
Hello baby!	9781442434325	|Animals||Babies||Infancy||Infants||Juvenile fiction||Fiction|
Peace Week in Miss Fox's class	9781619131552	|Schools||Conduct of life||Animals||Fiction|
Make it, take it	9781935955436	|Scouting||Basketball||Basketball coaches||Recruiting||Basketball players||College sports||Fiction|
Ten	9780062118783	|Horror stories||Murder||Revenge||Fiction|
The beloved invader	9781596528451	|Church architecture||Conservation and restoration||Fiction|
Bound by blood	9781420121322	|Paranormal romance stories||Vampires||Fiction|
Our man in the dark	9781451625752	|United States||Race relations||United States. Federal Bureau of Investigation||African American men||Assassination||Informers||Civil rights workers||Fiction|
Darkness descending	9780451234339	|Paranormal romance stories||Fiction||Angels||Demonology||Vampires|
Horrible Harry and the stolen cookie	9780670014255	|JUVENILE FICTION / Readers / Chapter Books||JUVENILE FICTION / Cooking & Food||Fund raising||Fiction||JUVENILE FICTION / Family / General (see also headings under Social Issues)||Behavior||Schools||JUVENILE FICTION / School & Education|
Bad boys do	9780373776023	|Divorced women||Man-woman relationships||Revenge||Fiction||Teacher-student relationships||Faculty||Universities and colleges||Self-esteem|
The wreck of the Atocha	9781420707199	|Archaeology||Fiction|
Dance hall of the dead	9780736231688	|Lt. Leaphorn, Joe (Fictitious character)||Indian reservation police||Navajo Indians||Police||Fiction|
The imposter	9780889954786	|Impostors and imposture||Juvenile fiction||Fiction||Private investigators||Mystery and detective stories|
Left hand of the law	9780451234025	|Pioneers||Fiction||Revenge||Fugitives from justice|
The hunt for Clint Adams	9780515148176	|Ex-convicts||Clint Adams (Fictitious character)||Revenge||Gunfights||Fiction|
The lemming condition	9780553150162	|Lemmings||Juvenile fiction||Fiction|
Temptation	9780778314141	|Chief executive officers||Man-woman relationships||Television soap operas||Television actors and actresses||Brokers||Fiction|
Jewels of the sun	9780739405772	|Large type books||Travel||Americans||Fiction|
The boy is back in town	9780373178032	|Sisters||Man-woman relationships||Fiction||Yachting|
Restoring his heart	9780373878215	|Man-woman relationships||Fiction|
Blackout zones	9780956575500	|Short stories||Fiction|
For the baby's sake	9780373697038	|Fiction||Man-woman relationships||Detective and mystery stories||Counselors|
Red phoenix	9780061994098	|Good and evil||Man-woman relationships||Chinese Mythology||Paranormal fiction||Nannies||Demonology||Fiction|
Bluegrass courtship	9780373813964	|Man-woman relationships||Fiction|
Blaze	9780380796298	|Psychopaths||Police||Fiction|
Final cut	9780373261079	|Motion picture industry||Fiction|
This is the Stable	9780545053860	|Nativity||Stories in rhyme||Christmas||Christmas stories||Fiction|
Suicide squeeze	9780979170416	|Fiction||Baseball fans||Baseball stories|
False dawn	9780553565041	|Jake Lassiter (Fictitious character)||Fiction|
Only his	9780373776016	|Romance||Industrial relations||Man-woman relationships||Construction industry||Fiction||Millionaires||Sisters||Professional ethics|
International Velvet	9780553160826	|Horses||Fiction|
On Bear Mountain	9780446610674	|Bears in art||Children of artists||Sculpture||Rural families||Fiction|
Lost in the snow	9780545202732	|Lost and found possessions||Lost articles||Kittens||Juvenile fiction||Human-animal relationships||Fiction|
The Maine massacre	9780671828653	|Serial murders||Fiction|
Love by design	9780373285730	|Man-woman relationships||American Romance fiction||Architects||Fiction|
Gray matter	9780812570069	|Fiction||Biotechnology||Mothers and sons||Experiments||Learning disabilities|
Anne of Green Gables	9780451521125	|Country life||Orphans||Friendship||Juvenile fiction||Fiction|
The Murder of Roger Ackroyd	9780671701185	|Hercule Poirot (Fictitious character)||Private investigators||Belgians||Fiction|
Santa Cow Island	9780440836940	|Cows||Fiction|
To the Max	9781615814183	|Werewolves||Homosexuality||Fiction|
Carolina Reckoning	9781426757976	|Self-realization in women||Fiction|
Hunted	9781451678710	|Hostage negotiations||Contemporary||Fiction||Romance||General||Suspense||Policewomen||FICTION|
Blonde ops	9781250030399	|Love & Romance||Journalism||Mysteries & Detective Stories||Fiction||Internship programs||Kidnapping||Crimes against||Mystery and detective stories||Teen fiction||Fashion editors||Fashion||Love||Action & Adventure||JUVENILE FICTION||Models (Persons)||General||Fashion writing||Interpersonal relations||Presidents' spouses|
Dark Nights	9780062219022	|Vampires||Fiction|
Ruby Redfort take your last breath	9780763654689	|Code and cipher stories||Diving||Juvenile fiction||Teenagers||Spy stories||Fiction|
Chasing the sun	9780425244951	|Birthfathers||Unmarried mothers||Man-woman relationships||Ranchers||Ranch life||Fiction|
The shattered vine	9781451671841	|Vineyards||Magicians||Magic||Fantasy fiction||Good and evil||Fiction|
A howl for a Highlander	9781402258930	|Paranormal romance stories||Man-woman relationships||Werewolves||Botanists||Paranormal fiction||Fiction|
The Cowboy Who Caught Her Eye	9780373297436	|Fiction||Man-woman relationships||Pregnant women||Cowboys|
The ridge	9780316178129	|Lighthouses||Large type books||Supernatural||Large print books||Paranormal fiction||Fiction|
Exit Blue	9780930773946	|Secession||Terrorism||Polarization (Social sciences)||Fiction|
Year of mistaken discoveries	9781442440227	|Birthmothers||Adoption||Dating (Social customs)||Birthparents||Juvenile fiction||Friendship||Fiction|
A woman's heart	9780778314509	|Widows||Fiction|
The word exchange	9780385537650	|Libraries||Reading||Secrets||Communication||Dictionaries||Fiction||Literary||Missing persons||Technological||Young women||FICTION||Amerikanisches Englisch||Technology||Transmission of texts|
The passionate enemies	9780449243909	Fiction
That's not fair, hare!	9780439418874	|Sharing||Children's stories||Turtles||Fairness||Racing||Hares||Fiction|
Proper intentions	9781557485083	|Man-woman relationships||Orphans||Christian life||Fiction|
The secrets of the sea	9780749936075	|Social conditions||Fiction||Whaling||History|
Nakamura reality	9781579624095	|Divorce||Death||Sons||Fiction|
The sweet dead life	9781616951504	|Detective and mystery stories||Brothers and sisters||Diaries||Guardian angels||Dead||Fiction||NEW LIST 20130531||Missing persons||Angels||Mystery and detective stories|
Deceived	9781440563898	|Boarding school students||Teenagers||Fiction|
Deadly dinosaurs	9781465417206	|Dinosaurs||Juvenile fiction||Fiction|
Time for me to come home	9781611739763	|FICTION / Family Life||Large type books||Families||Fiction|
The land of summer	9780593061213	|Americans||Bethrothal||Domestic fiction||Fiction|
Promise	9781585369140	|Conduct of life||Children of prisoners||Middle schools||Juvenile fiction||Crows as pets||Fathers and sons||Grandmothers||Fiction||Secrecy||Schools||Grandparents as parents||Ex-convicts|
Gioconda	9781847083593	|Artists' models||Fiction||Artists|
Yuck's robotic butt blast	9781442483088	|Human behavior||Humorous stories||Brothers and sisters||Camping||Juvenile fiction||Fiction||Behavior||Inventions||Humorous fiction||Siblings|
The hidden son	9781937844899	|Murder||Fiction|
The White Lie	9780544061033	|Family secrets||Perception||Secrets||Family life||Fiction||Romance||Literary||Life change events||Gothic||Truthfulness and falsehood||FICTION|
Pop star power!	9780316309202	|Blue Ocean Entertainment||Comic books, strips||Friendship||Fiction|
I'm the scariest thing in the jungle!	9781597020879	|Bengal tiger||Jungle animals||Tigers||Juvenile fiction||Fiction||Tiger||Crocodiles||Fear||Bengal tigers|
New Year at the boss's bidding	9780373134021	|Billionaires||Man-woman relationships||New Year||Caterers and catering||Fiction|
Going it alone	9780755341481	|Middle-aged women||Middle aged women||Fiction||Psychology||Childlessness|
The heir's unexpected baby	9780373838240	|Organized crime||FICTION / Romance / Multicultural & Interracial||Man-woman relationships||Fiction||FICTION / Family Life||FICTION / Contemporary Women||Private security services||Billionaires||Foster mothers||FICTION / Romance / Contemporary|
An invisible murder	9780373269174	|Cooks||Murder||Jenny Starling (Fictitious character)||Investigation||Fiction|
The wizard and the rainbow	9781556241512	|Rainbow||Wizards||Magic||Stories in rhyme||Rainbows||Juvenile literature||Fiction|
Sea lovers	9780385533522	|Short stories||Fiction|
Alone in the night	9780545325769	|Juvenile fiction||Cats||Human-animal relationships||Fiction|
The notorious Gabriel Diaz	9780373131310	|Mistresses||Virgins||Marriage||Businessmen||Pregnancy||Billionaires||Fiction|
Would-be Christmas wedding	9780373697236	|Undercover operations||Man-woman relationships||Fiction|
The ninth daughter	9780425244630	|Homicide||Murder||Fiction||Investigation||American Revolution (1775-1783) fast (OCoLC)fst01351668||History|
Birdbrain	9780720613438	|Kakapo||Hikers||Fiction|
Immortal	9781442068704	|Paranormal fiction||Short stories||Vampires||Children's stories, American||Fiction|
Miss Carter's war	9781408829172	|Great Britain History 20th century Fiction||Fiction||Great Britain Social conditions 20th century Fiction||Friendship Fiction||English teachers Fiction||Love stories||English teachers||History|
Tempting evil	9780739495827	|Blizzards||Women novelists||Fiction|
What the nanny saw	9780241952559	|Nannies||Fiction|
What tears us apart	9780778313793	|Fiction||Friendship||Secrecy|
Mission	9780373615315	|Mack Bolan (Fictitious character)||Fiction||Intelligence officers|
Welcome to Oakland	9781933293806	|Inner cities||Bars (Drinking establishments)||Blue collar workers||Trumpet players||Fiction|
Once upon a memory	9780316208161	|Juvenile fiction||Growth||Memory||Children||Fiction|
The A-List Murders	9781939434043	|Women detectives||Self-realization in women||Fiction|
Reckless love	9780727883162	|Man-woman relationships||Fiction|
Pokémon adventures	9781421561783	|Adventure stories||Adventure and adventurers||Pokémon (Fictitious characters)||Graphic novels||Comic books, strips||Fiction|
Masked innocence	9780373778379	|Fiction||Man-woman relationships||Mafia|
Lord of Lies	9781492618782	|Nobility||Fiction|
Hanna who fell from the sky	9780778328735	|Polygamy||Teenage girls||Fiction|
Yotsuba&! 4	9780316073912	|Fathers and daughters||Humorous stories||Juvenile fiction||Cartoons and comics||Girls||Fiction|
The Mysterious Affair at Styles	9781518945403	|Private investigators||Books on CD||Fiction|
Mr. 60%	9780553534665	|Drug dealers||Juvenile fiction||High school students||Fiction||Interpersonal relations||Behavior||High schools||Friendship|
Ada Lace, on the case	9781481485999	|Methodology||Detective and mystery stories||Science||Juvenile fiction||Mystery and detective stories||Fiction|
The way to Bea	9781478994312	|Families||Middle schools||Juvenile fiction||Poetry||Fiction||Authorship||Taiwanese Americans||Schools||Best friends||Labyrinths||Friendship||Newspapers||Family life|
A very, very bad thing	9781338118407	|Suicide||Honesty||Friendship||Juvenile fiction||Prejudices||Truthfulness and falsehood||Gay teenagers||Parent and child||Gays||Fiction||Homophobia|
Where, oh where, is Baby Bear?	9781481499163	|Bears||Mother and child||Fiction|
The delusion	9781496422361	|Suicide||Juvenile fiction||Christian life||Fiction||High schools||Schools||Angels||Demonology||Good and evil|
All three Stooges	9780399551758	|Death||Jews||Bar mitzvah||Friendship||Family life||Comedians||Fiction|
Battle of the bands	9781499805642	|Chinese Americans||Contests||Friendship||Bands (Music)||Fiction|
Luckiest cowboy of all	9781455597505	|Cowboys||Ranchers||Fiction|
Exhibit Alexandra	9781524761073	|Missing persons||Fiction|
Time jumpers	9781508237716	|JUVENILE FICTION / Legends, Myths, Fables / General||JUVENILE FICTION / Action & Adventure / General||Magic||Adventure and adventurers||Juvenile fiction||Fiction||Imaginary places||Fantasy||Time travel||Friendship||JUVENILE FICTION / Fantasy & Magic||Dreams|
