Title	ISBN	Subjects
Katie and the waterlily pond	9781408304631	|Museums||French Painting||Art appreciation||Impressionism (Art)||Fiction|
Blood hunt	9781602822092	|Werewolves||Fiction||Lesbians||Vampires|
Fatal storm	9780984635702	|Paranormal fiction||Chase Dagger (Fictitious character)||Private investigators||Fiction|
Return to me	9780316102551	|Love||Architecture||Clairvoyance||Household Moving||Self-actualization (Psychology)||Family problems||Fiction|
The Borgia mistress	9780312609856	|Family secrets||Women poisoners||Conspiracies||Renaissance||Church and state||Fiction|
Death of yesterday	9781455504763	|Hamish Macbeth (Fictitious character)||Police||Fiction|
A war within	9780757743467	|Emperors||Fiction||Christianity||Christians||Church history|
The coup	9780812982978	|Exiles||Coups d'état||Cold War||Polygamy||Dictators||Fiction|
Expecting royal twins!	9780373177134	|Infants||Brides||Twins||Princes||Fiction|
Trouble on the mountain	9781884592607	|Mountains||History||Depressions||Civilian Conservation Corps (U.S.)||Juvenile fiction||Farm life||Orphans||Fiction|
Gus, the dinosaur bus	9780547905730	|Dinosaurs||School buses||Fiction|
A bridge of years	9780765327420	|FICTION / Science Fiction / General||Time travel||Fiction|
Leaving L.A.	9781594932212	|Lesbians||Fiction|
Elena undone	9781594932540	|Lesbians||Fiction|
Master of Shadows	9780425243671	|Werewolves||Fiction||Vampires||Paranormal romance stories|
Stolen hearts	9781590589373	|Private investigators||Murder||Investigation||Psychics||City and town life||Fiction|
The demonologist	9781451697414	|Fiction||Psychic trauma||College teachers||Demonology||Adult children of alcoholics|
The lake house	9781451686722	|Self-realization||Life change events||Homecoming||Neighborhoods||Fiction|
All for You	9781410451705	|Knights and knighthood||Large type books||Medievalists||Time travel||Fiction|
Postcards from the dead	9781410452849	|Large type books||Women detectives||Carmela Bertrand (Fictitious character)||Scrapbooking||Fiction|
Caught on camera with the CEO	9780373527960	|Industrial relations||Man-woman relationships||Fiction|
Little shark	9781452112510	|Sharks||Play||Toy and movable books||Friendship||Juvenile fiction||Board books||Fiction||Stories in rhyme||Specimens|
Hearts in hiding	9781410452993	|Women engineers||World War, 1939-1945||Large type books||Fiction||Veterans||Nazis||German American women|
Sharpay's fabulous adventure	9781423126591	|Auditions||Acting||Theater||Musicals||Juvenile fiction||Dogs||Fiction|
Aussie rules	9780758219541	|Romance||Air pilots||Airports||Fiction||Australians||General||FICTION|
Death of the black-haired girl	9780618386239	|Death||Police||University towns||Women college students||Teacher-student relationships||Adultery||Married men||College teachers||Fiction||Pregnant women|
Lost daughters	9780758274724	|Roman||Amerikanisches Englisch||Betrayal||African American women||Fiction|
Where we belong	9780312554187	|Self-realization||Women||Television producers and directors||Fiction|
Enders	9780385742498	|Brothers and sisters||Orphans||Brainwashing||Fiction||Science fiction||Human body||Self||Identity (Psychology)|
In this together	9780373718801	|Kidnapping||False imprisonment||Fiction|
His illegal self	9780571231515	|Communal living||Fiction|
Concealed in death	9780399164439	|Mystery & Detective||Eve Dallas (Fictitious character)||FICTION||Fiction||General||Policewomen||Kriminalroman||Amerikanisches Englisch|
Keira the movie star fairy	9780545484961	|Fantasy||Juvenile fiction||Fairies||Fiction|
Piglet and Mama	9780545002929	|Pigs||Swine||Mother and child||Juvenile fiction||Fiction||Farm life||Domestic animals|
Bet me	9780312548810	|Fiction||Dating (Social customs)||Wagers|
Vacation	9781934781098	|Strangers||Husband and wife||Fiction|
The Caravaggio obsession	9780451132772	|Art thefts||Fiction|
Rodeo sweetheart	9780373875931	|Dude ranches||Man-woman relationships||Fiction|
Wedding's widow	9780373265404	|Cats||Cassidy McCabe (Fictitious character)||Women cat owners||Women psychotherapists||Psychotherapist and patient||Weddings||Fiction|
Murder in the white house	9780445046610	|Fiction||White House (Washington, D.C.)||Mystery and detective stories|
Wife most wanted	9780373310364	|Police||Fiction|
Boxer, beetle	9780340998397	|Beetles||Nazis||Fiction|
Rescued by His Christmas Angel	9780373740680	|Fathers and daughters||Fiction||Teachers||Single fathers|
The Solomon organization	9780425142813	|Secret societies||Fiction|
Who took the cookies from the cookie jar?	9780439296175	|Stories in rhyme||Cookies||Animals||Picture books||Food habits||Juvenile fiction||Fiction|
Wizard's hall	9780152020859	|Fiction||Fantasy||Wizards||Magic||Perseverance (Ethics)|
Where the roads begins	9781466217942	|Fiction||Friendship||Identity (Psychology)|
Born of fury	9781250042965	|Phantastischer Roman||Soldiers of fortune||Conspiracies||Imaginary places||Contemporary||Fiction||Romance||Attempted assassination||Fantasy||Bodyguards||FICTION||Amerikanisches Englisch||Identity (Psychology)|
Breaking the silence	9780778327424	|Suicide||Amnesia||Mothers and daughters||Psychiatric hospital care||Alzheimer's disease||Fiction|
The nightworld	9780062133809	|Juvenile fiction||Dystopias||Clouds||Survival||Fiction|
Savage heart	9780821780879	|Frontier and pioneer life||Indians of North America||Cholera||Orphans||Suquamish Indians||Fiction|
Defiant	9780425246115	|Fiction||Scots||French and Indian War (United States : 1754-1763) fast (OCoLC)fst01800886||Indian captivities||Mercenary troops||History|
The paradox of vertical flight	9780062238528	|Social Issues||Humorous Stories||JUVENILE FICTION / Humorous Stories||Fiction||Automobile travel||Babies||Infants||JUVENILE FICTION / Social Issues / Adolescence||Family||Parental kidnapping||Juvenile fiction||Fathers and sons||Father-son relationship||Philosophers||Alternative Family||Adolescence||JUVENILE FICTION||JUVENILE FICTION / Family / Alternative Family|
Tarnished	9780765330383	|Werewolves||Fiction|
Superman	9780765364807	|Plot-your-own stories||Superman (Fictitious character)||Juvenile fiction||Supervillains||Superheroes||Fiction|
The Vindico	9780142426562	|Fiction||Science fiction||Kidnapping||Supervillains||Good and evil|
The shining girls	9780316248976	|Occult||Serial murders||Crimes against||Fiction||Women Sleuths||Thrillers||FICTION||General||Time travel||Women|
Next to an ant	9780516252377	|Juvenile fiction||Size||Fiction|
Bedtime story	9780679313755	|Fathers and sons||Imaginary books and libraries||Fiction|
Drifters	9780425272657	|Virus diseases||Zombies||Survival||Horror||Fiction||Occult & Supernatural||FICTION|
The dance	9781410456885	|Large type books||Married people||Fiction|
Zombie camp	9781622850037	|Camps||Zombies||Fiction|
Fool's paradise	9781444808902	|Triangles (Interpersonal relations)||Large type books||Production and direction||Documentary films||Divers||Fiction|
The love song of Jonny Valentine	9781410459626	|Child celebrities||Large type books||Fame||Fiction|
Unmanned	9781410475640	|Secrets||Fiction||Alcoholics||Drone aircraft pilots||Large type books||Fighter pilots||Identity||Military intelligence|
Bird with the heart of a mountain	9781477817339	|Self-confidence||Teenage girls||Dancing||Secrets||Civil War (Spain : 1936-1939) fast (OCoLC)fst01352321||Girls||Teenagers||Fiction||Historical fiction||Mothers and daughters||Romanies||Self-acceptance||Flamenco||Identity||History|
The vow	9781442458642	|Race relations||Families||Aliens||Family problems||Fiction||Arabs||Best friends||Love||Friendship||Juvenile fiction||Love stories|
Fire dog rescue	9780544502024	|Animals||Beginner||Curious George (Fictitious character)||JUVENILE FICTION||Monkeys||Dogs||Fire fighters||Apes, Monkeys||Pets||Reader||Fiction||Juvenile fiction||Media Tie-In|
Treasure my heart	9780373864157	|Man-woman relationships||Businesswomen||Fiction|
Giada De Laurentiis's Recipe for adventure	9780448462561	|Magic||Brothers and sisters||Adventure and adventurers||Food||Juvenile fiction||Space and time||Fiction||Italian Cooking|
Camellia	9780749315719	|Mothers and daughters||Orphans||Fiction||Teenage girls||Identity (Psychology)|
Hug a bull	9781619636675	|Stories in rhyme||Animals||Fathers||Parent and child||Juvenile fiction||Nomenclature||Fiction|
Hoop magic	9781459405240	|Basketball||Basketball stories||JUVENILE FICTION||Fiction||Sports & Recreation||General|
No gold for Tina	9781444806090	|Gangsters||Murder||Investigation||Journalists||Crimes against||Fiction|
Franklin's day with Dad	9781771381154	|Animals||Turtles||Benjamin (Personnage fictif : Bourgeois)||Juvenile fiction||Fathers and sons||Fiction||Franklin (Fictional character : Bourgeois)||Romans, nouvelles, etc. pour la jeunesse||Radio and television novels||Father-child relationship||Franklin (Fictitious character : Bourgeois)|
Longarm and the lady lawbreaker	9780515154832	|Transportation||Women outlaws||Escaped prisoners||Prisoners||Longarm (Fictitious character)||Women prisoners||Fiction|
Adirondack gold II	9780974208510	|Country life||Juvenile fiction||Fiction|
Sewing in circles	9781481440332	|Interpersonal relations||Infatuation||Juvenile fiction||Sewing||Markets||Fiction|
Kincaid and the Barton gang	9781444806656	|Outlaws||Large type books||Revenge||Ranchers||Fiction|
Captain Hannah Pritchard	9781598452839	|Pirates||Adventure and adventurers||Juvenile fiction||Fiction||Treasure troves||Sex role||Sea stories||Adventure stories||American Revolution (1775-1783) fast (OCoLC)fst01351668||History||Buried treasure|
The trouble kid	9781405681582	|Missing persons||Murder||Fiction|
The sand dancer	9780750529167	|Social conditions||Fiction|
Otis loves to play	9780448462707	|Tractors||Play||Farm life||Juvenile fiction||Domestic animals||Farms||Fiction|
Cold hands	9780434019571	|Donnie Miller (Fictitious character)||Fiction|
Protecting the desert heir	9780373138210	|Pregnancy||Man-woman relationships||Heirs||Fiction|
Riddled to death	9780373266777	|Villages||Retired teachers||Fiction|
How to outfox your friends when you don't have a clue	9781492617945	|Zoos||Best friends||Production and direction||Documentary films||Friendship||Fiction|
Lockwood & Co.: Book One	9780545765879	|Ghost stories||Paranormal fiction||Juvenile fiction||Fiction||Psychic ability||Haunted houses||Supernatural||Ghosts|
Marie-Claire	9780143170860	|Smallpox||History||Diseases||Romans, nouvelles, etc. pour la jeunesse||Histoire||Christmas stories||Fiction|
Shatter	9780425275108	|Fiction||Man-woman relationships||Contemporary||FICTION||Romance||Women college students||Roman||Amerikanisches Englisch|
Cinnamon toast and the end of the world	9781444743968	|Gay teenagers||Interpersonal relations||Fiction||High schools|
Rescuing Christmas	9780373837687	|Man-woman relationships||Pets||Animal rescue||Fiction|
Sky run	9781628739626	|Voyages and travels||Clouds||Action & Adventure||Family||Adventure and adventurers||Orphans||Fantasy & Magic||Fiction||Great-aunts||Science fiction||General||Adventure stories||Multigenerational||JUVENILE FICTION|
Promise me Texas	9781624909801	Fiction
Les jeunes auteurs de l'ecole des Azalees	9781894323338	|Romans||Art d'ecrire||Animaux||Auteurs||Fiction||Books and reading||Ecoles||Authorship||Romans, nouvelles, etc. pour la jeunesse||Enfants||Children||Livres et lecture|
Heads up!	9781552775073	|Soccer stories||Soccer||Fiction|
A brew to a kill	9780425255506	|Fiction||Clare Cosi (Fictitious character)||Murder||Coffeehouses|
Some of the Days of Everett Anderson	9780673817372	|Paricutin (Volcano)||Fiction|
Horrible Harry and the scarlet scissors	9780142426715	|Human behavior||Drawing||School stories||Juvenile fiction||Fiction||Horrible Harry (Fictitious character)||Behavior||Schools||Contests||DRAWING|
Night of the raven	9780373697991	|Fiction||Man-woman relationships||Legends||Police chiefs|
Invisibility	9780399257605	|Families||Charms||Magic||Juvenile fiction||Family problems||Friendship||Fiction|
Starting over	9780007326624	|Heart||Patients||Transplantation||Aging||Family relationships||Father and child||Fiction|
Girl last seen	9781455569021	|Déjà vu||Suspense||Adult child sexual abuse victims||Kidnapping victims||Fiction||Deja vu||FICTION|
Name of the Devil	9780062348890	|United States||United States. Federal Bureau of Investigation||Women detectives||Magicians||Fiction|
The book of Joan	9780062383273	|Women heroes||Dystopias||Fiction|
The Darkest Part of the Forest	9780316213073	|Love||Magic||Juvenile fiction||Love stories||Fairies||Fiction|
Every day is for the thief	9780812985856	|Nigerians||Life change events||Identity (Psychology)||Reunions||Homecoming||Fiction|
The sister season	9780451418814	|Sisters||Middle-aged women||Fiction|
The absence of mercy	9780062227379	|Small cities||Murder||Fiction|
The counterfeit agent	9780399159732	|Undercover operations||Intelligence officers||Fiction|
The red satin collection	9781493741137	|Erotic stories||Transgender people||Homecoming||American Christmas stories||American Erotic stories||Fiction|
Daisy and Josephine	9781442445789	|Fathers and daughters||Dogs||French bulldog||Loneliness||Single-parent families||Fiction|
Wuthering Heights	9781423631736	|Juvenile fiction||Weather||Board books||Fiction|
The greatest lover ever	9781250029355	|Aristocracy (Social class)||Fiction|
