Title	ISBN	Subjects
Allan's Wife	9781414215211	|Adventure / thriller||Modern fiction||Action & Adventure||Fiction||Fiction - General|
Caesar Or Nothing	9781414221403	|General & Literary Fiction||General||Fiction||Fiction - General|
Ghost Stories Of An Antiquary	9781414221465	|Horror & ghost stories||Horror - General||Fiction||Fiction - Horror||Horror|
Heart Of Man	9781414231075	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Floppy Sleep Game	9780965615679	|Juvenile Fiction||Children's Audio - 4-8||Audio: Juvenile||General||Fiction||Bedtime & Dreams|
Prometheus 2000	9780965935500	|Espionage/Intrigue||Fiction||Self-Help|
Wind Song of the Little Smokies	9780967700007	|Fiction||General||Fiction - General|
The Boys Of Bellwood School	9781414246178	|General & Literary Fiction||General||Fiction||Fiction - General|
A Gunner Aboard the Yankee	9781414256641	|General & Literary Fiction||General||Fiction||Fiction - General|
Darwiniana	9781414267296	|General & Literary Fiction||General||Fiction - General||Fiction|
The Cruise Of The Dry Dock	9781414275994	|General & Literary Fiction||Literary||Fiction||Fiction - General|
What Will He Do With It	9781414285450	|Modern fiction||Literary||Fiction||Fiction - General|
When Valmond Came To Pontiac	9781414287843	|General & Literary Fiction||Literary||Fiction||Fiction - General|
Martin Hewitt Investigator	9781414293844	|Crime & mystery||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
Dawn Of All, The	9781414298122	|General & Literary Fiction||Literary||Fiction||Fiction - General|
Moby Clique (Bard Academy, the)	9781416550501	|Fiction||School stories||Juvenile Fiction||Children's Books - Young Adult Fiction||Children's Books/All Ages||Children: Young Adult (Gr. 7-9)||General||Mysteries, Espionage, & Detective Stories||School & Education||Juvenile Fiction / General|
Crazy Love	9781416566632	|General||Fiction / General||Fiction||Fiction - General|
Tengai Retrogical	9781417674428	|Graphic Novels - Manga||Comics & Graphic Novels||Fiction|
Iris and Walter	9781417750504	|Animals - Horses||School & Education||Social Issues - Friendship||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Fiction||Friendship||Horses||Schools||Children: Grades 2-3|
The Two Carpenters or the Fruits of Sloth And Thrift Illustrated	9781417900121	|General & Literary Fiction||Literary||Fiction||Fiction - General|
Round Up	9781417914470	|Short stories||Short Stories (single author)||Fiction||Fiction - General|
Hopes And Fears or Scenes from the Life of a Spinster Part Two	9781417921591	|General & Literary Fiction||Literary||Fiction||Fiction - General|
The Last War Trail	9781417929238	|General & Literary Fiction||General||Fiction||Fiction - General|
The Dodd Family Abroad	9781417951604	|General & Literary Fiction||Literary||Fiction / Literary||Fiction||Fiction - General|
Boyhood, Adolescence And Youth	9781417970384	|General & Literary Fiction||Literary||Fiction / Literary||Fiction||Fiction - General|
A Structure Opera	9780970384096	|General||Fiction||Fiction - General|
Long Shot	9780970899262	|Juvenile Fiction||Children's 9-12 - Fiction - General||Children: Grades 3-4||Social Issues - General||Social Situations - General||Sports & Recreation - Basketball||Sports & Recreation - General||Basketball||Determination (Personality trait)||Fiction|
Old Rugged Cross	9780971353459	|Christian - General||Fiction / General||General||Fiction||Fiction - Religious|
INTO THE TWILIGHT	9780971615861	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Terrified Wife	9780971989405	|Fiction||Mystery & Detective - General||Fiction / Mystery & Detective / General|
The Family Triangle	9781418415976	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Roses Bloom When Brainstorm	9781418418267	|General & Literary Fiction||General||Fiction||Fiction - General|
Kiss My Fate	9781418423674	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
THE SIGHT	9781418431846	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Travels with My Ass	9781418480356	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Prospector's Voyage	9781418484545	|Historical fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
Dead Spies in the Basement	9781418485825	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Jessica, The Untold Story	9781418486983	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
A Tale of Two Turtles	9781418489434	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's Books/All Ages||Children: Kindergarten|
Cereal In The Morning	9781418492571	|Adventure / thriller||Action & Adventure||Fiction||Fiction - General|
Amour Dure Passages From The Diary	9781419105982	|General & Literary Fiction||General||Fiction||Fiction - General|
Down With The Cities!	9781419116650	|General & Literary Fiction||General||Fiction||Fiction - General|
Patronage	9781419140310	|Classic fiction||Classics||Fiction / Classics||Fiction||Fiction - General||Literature: Classics|
The Accident	9781419151217	|General & Literary Fiction||General||Action & Adventure||Fiction||Fiction - General|
The Brothers a Tale of the Fronde	9781419155451	|General & Literary Fiction||General||Fiction||Fiction - General|
Tune in on Your Own Station	9781419163937	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
I Saved a Butterfly	9781419619151	|Literary||Written and Illustrated by Jill Willinger||Fiction|
Wings of Color	9781419622588	|Literary||Julie Larm||Fiction|
The Obergon Chronicles	9781419630170	|Literary||Rayelan Allen||Fiction|
TRUE to THAT	9780972701006	|Action & Adventure||Fantasy - Contemporary||Humorous||Fiction||Fantasy|
Journey of the Night	9780974000602	|Fantasy||General & Literary Fiction||Fantasy - General||Fiction||Fiction - Fantasy|
The Chronicles of Alexander	9780975941706	|Fantasy - General||Fiction||Fiction - Fantasy||Fantasy|
Bucking the Odds	9780976082408	|High school athletes||Judo||Juvenile Fiction / Sports & Recreation / Martial Arts||Social Issues - Peer Pressure||Social Issues - Self-Esteem & Self-Reliance||Sports & Recreation - Martial Arts||Juvenile Fiction||Fiction||High schools||Children: Young Adult (Gr. 10-12)|
Lost Kingdoms	9780976800736	|Modern fiction||Historical - General||General||Fiction||Fiction - Historical||Arkansas||Domestic fiction||Historical fiction|
Girlfriend... It Can Happen	9781419641893	|Zellnet||Fiction / Romance / Contemporary||General||Fiction|
The Enchanted Land	9781419647420	|Sean McFadden||Fiction / Fantasy / General||Fantasy - General||Fiction||Fantasy|
The Clawback	9781419647680	|Andres Rueda||Fiction / General||General||Fiction|
Crimson Hours	9781419956430	|Romance / General||Romance - Fantasy||Fiction||Romance: Gothic|
Within, Without	9781420814415	|Adventure / thriller||Action & Adventure||Fiction / Adventure||Fiction||Fiction - General|
Stand	9781420834802	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Deliverance	9781420865288	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Ice Maiden	9781420867480	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
Rome's Roots	9781420875553	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Plowboy and the Moose	9781420891096	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Of Human Bondage	9781420929164	|Classics||Literary||Psychological||Fiction / Classics||Fiction : Literary||Fiction : Psychological||Fiction||Fiction - General||Literature: Classics|
From A Bench in our Square	9781421815961	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Grandmother Elsie	9781421829982	|Fiction||General||Literary Collections / General||Literary Collections||Literature - Classics / Criticism||Literature: Classics|
The Way We Live Now	9781421904153	|General & Literary Fiction||Literary||Fiction||Fiction - General|
Grace Harlowe's Return to Overton Campus	9781421906645	|General & Literary Fiction||General||Fiction||Fiction - General|
The Boy Scout Aviators	9781421907529	|Adventure / thriller||Action & Adventure||Fiction||Fiction - General|
Maria Chapdelaine	9781421920221	|General & Literary Fiction||Literary||Fiction||Fiction - General|
The Life And Romances of Mrs. Eliza Haywood	9781421924717	|General & Literary Fiction||General||Fiction||Fiction - General|
The Pirates of Malabar And an Englishwoman in India Two Hundred Years Ago	9781421930572	|General & Literary Fiction||General||Action & Adventure||Fiction||Fiction - General|
The Snow-drop	9781421933917	|General & Literary Fiction||General||Literary||Fiction||Fiction - General|
The Young Engineers on the Gulf or the Dread Mystery of the Million Dollar Breakwater	9781421941325	|General & Literary Fiction||General||Fiction||Fiction - General|
Home-life of the Lancashire Factory Folk During the Cotton Famine	9781421973524	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
War-time Financial Problems	9781421978130	|Adventure / thriller||War fiction||Men's Adventure||War & Military||Fiction||Fiction - Men's  Adventure|
Dick Sand or a Captain at Fifteen	9781421985046	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Enormous Room	9781421989648	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
Doings of Raffles Haw	9781421990361	|General & Literary Fiction||General||Fiction||Fiction - General|
The Young Captives (A Story of Judah and Babylon)	9781421998459	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Dorian	9781421998862	|General & Literary Fiction||General||Literary||Fiction||Fiction - General|
The Lost Chronicles of Alexander the Great	9780976999591	|Historical - General||Fiction||Fiction - Historical|
SLANTED SUBJECTS	9780977288700	|Short Stories (single author)||Fiction / Short Stories (single author)||Fiction||Fiction - General|
Blurry and Disconnected	9780977735303	|General||Fiction / General||Fiction||Fiction - General|
Limit Point	9780978296162	|Literature & Fiction / Literature||General||Fiction|
Dead Irish (Dismas Hardy)	9781423323006	|Legal||Suspense||Fiction / Legal||Fiction||Abridged Audio - Fiction/Suspense Thriller|
Fractal Mode	9781423353324	|Fiction||Unabridged Audio - Fiction/Science Fiction & Fantasy||Fantasy||Fantasy - General||Fiction / Fantasy / General||Fantasy - Epic|
Haven	9781423354406	|Espionage/Intrigue||Thrillers||Fiction / Thrillers||Fiction||Abridged Audio - Fiction/General|
How to Murder Your Mother-In-Law	9781423354482	|Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction||Abridged Audio - Fiction/Religious||Mystery/Suspense|
Moondragon	9781424106264	|Fiction||General||Juvenile Fiction||Children's Books/All Ages||Children: Grades 3-4|
When It's Written in Stone	9781424113729	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Uncommon Bonds	9781424148202	|General & Literary Fiction||Suspense||Fiction / Suspense||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Mariah's Day	9781424150687	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Search for Jacqueline	9781424155682	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Little Whispers	9781424175512	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Wait Until Tomorrow	9781424184842	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
A Game of Russian Roulette	9781424187485	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
The Reluctant Reverend	9781424192465	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
He Opens His Hands	9781424193530	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Dragon's Legend	9781424197590	|Fantasy - General||Fiction / Fantasy / General||Fiction||Fiction - Fantasy||Fantasy|
Melmoth the Wanderer [EasyRead Edition]	9781425005870	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Letters of a Woman Homesteader [EasyRead Large Edition]	9781425016128	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
Immortals Crowned by the French Academy	9781425024932	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
The Possessed	9781425049034	|Historical fiction||Fiction||Fiction - Historical||Historical - General||Fiction / Historical|
Pride and Prejudice	9781425051143	|Classic fiction||Fiction||Literature - Classics / Criticism||Literature: Classics||Classics||Fiction / Classics|
Old-Time Stories	9781425100391	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General||Anecdotes||Biography||Powell River Region (B.C.)||Smith, Robert Bonner,||d. 1958|
Seven Holes In England	9781425167455	|Crime & mystery||Mystery & Detective - General||Fiction / Mystery & Detective / General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
The Cedar Tree	9781425703646	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Down 4 Life	9781425704056	|General & Literary Fiction||General||Fiction||Fiction - General|
At the End of Turbulence	9781425719241	|Romance - General||Fiction||Romance: Modern|
Aberpaddy Learns About Jesus	9781425744526	|Fiction||Religious - General||Juvenile Fiction / Religious / General||Children's Books/All Ages|
