Title	ISBN	Subjects
Freckles [EasyRead Edition]	9781425005771	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Lawman's Redemption  (Heartbreak Canyon)	9780373272297	|Romance||Fiction||Fiction - Romance||Romance: Modern||Romance - Adult||Fiction / Romance / General||Romance - Contemporary|
You're Not You	9780312352295	|Modern fiction||Women college students||Fiction - General||Fiction||Patients||Literary||Fiction / Literary||Amyotrophic lateral sclerosis||Caregivers|
Wintry Night	9780231122009	|Historical fiction||Modern fiction||Fiction - General||Fiction||Asian - General||Sagas||Literary Criticism & Collections / Asian||General||1934-||Li, Qiao,||Translations into English|
Voyagers III	9785555530905	|Science Fiction - General||Fiction||Fiction - Science Fiction|
The Guns of Shiloh	9780899684598	|General||Fiction||Fiction - General|
The Bed and Breakfast Star	9780754062318	|Fiction||Juvenile Fiction||Audio: Juvenile||Unemployment||Children's audiobooks||General||Hotels|
Command And Control #1	9780425117774	|Vietnam War, 1961-1975||Vietnamese Conflict, 1961-1975||Fiction|
Frankenstein (Saddleback Classics)	9781562542641	|Horror & Ghost Stories||Juvenile Fiction||Children's Books - Young Adult Fiction||Children: Grades 4-6||Books & Libraries||Classics||Fiction||Horror stories||Monsters|
Up the Wall	9781587150975	|Historical fiction||Historical - General||Fiction - Historical||Fiction||Historical - Arthurian|
Mr Green Peas	9780613118736	|Fiction||Iguanas||Nursery schools||Pets||Children: Grades 1-2|
What Rose Doesn't Know	9780613122658	|Readers - Beginner||General||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Fiction||Refrigeration||Refrigerators||Stories in rhyme||Children: Grades 1-2|
Foreign Brides	9780312267377	|Short Stories (single author)||Fiction / Literary||Literary||Fiction - General||Fiction|
The Rock Rats (The Asteroid Wars, Book 2)	9781574535075	|Science Fiction||Audiobooks||Fiction||Abridged Audio - Fiction/Religious||Science Fiction - General||Science Fiction - Adventure|
Yes, Ma'am	9781573443098	|Erotica - General||Fiction / Erotica||Fiction||Fiction - Adult|
Travelling Companions	9780735101920	|American - General||Classics||Fiction||Short stories||Literature: Classics|
Star Wars(r) Darth Bane  Rule of Two (Star  Wars)	9780345477484	|Science Fiction And Fantasy||Fiction||Fiction - Science Fiction||Science Fiction||Science Fiction - Star Wars||Fiction / Science Fiction / Space Opera||Media Tie-In - General||Science Fiction - Adventure||Science Fiction - Space Opera|
Mr. Daydream	9780871919052	|Social Issues - General||Fiction||Humorous stories||Children's All Ages||Imagination||Children: Babies & Toddlers|
Seduction in Death (In Death)	9781423317425	|Mystery & Detective - Women Sleuths||Fiction / Romance / Suspense||Romance - Suspense||Fiction||Unabridged Audio - Fiction/Suspense & Thriller|
Jafta	9780613257695	|General||Readers - Beginner||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Blacks||Fiction||South Africa||Travel||Children: Grades 1-2|
The Ballad of Lucy Whipple	9780613073042	|Girls & Women||Historical - United States - 19th Century||Social Issues - Adolescence||Family - General||Historical - United States - General||Juvenile Fiction||Children's 9-12 - Fiction - Historical||California||Family life||Fiction||Frontier and pioneer life||Children: Grades 4-6|
Sanibel Scribbles	9780971287419	|Popular American Fiction||Fiction||Fiction - General||General||Fiction / General||Action & Adventure|
Claudia and Mean Janine	9780833504609	|Social Issues - General||Family life||Fiction||Children's 9-12 - Fiction - General||Sisters||Children: Grades 4-6|
Mackenzie's Mountain	9781552042113	|Fiction||Audio - Romance||Audio Adult: Books On Tape||Audiobooks||General||Romance - General|
They Tell Me of a Home	9780312362836	|Modern fiction||General||Fiction / General||Fiction||Fiction - General|
Lily Speaks! (Young Women of Faith: Lily Series, Book 10)	9780310702627	|Fiction dealing with specific issues||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 4-6||Religious - Christian||School & Education||Social Issues - General||Christian Interest||Juvenile Fiction / Religious / Christian||Competition (Psychology)||Fiction||Friendship||Schools|
Combined Operations	9780548059494	|Short Stories (single author)||Fiction|
Esther	9781595406897	|General & Literary Fiction||Fiction - General||Fiction||General|
Just in Time for Christmas	9780613299978	|Holidays & Celebrations - Christmas||Holidays & Festivals - Christmas||Holidays & Celebrations - Christmas & Advent||Juvenile Fiction||Children's 4-8 - Picturebooks||Christmas||Dogs||Family life||Fiction||Children: Kindergarten|
The Five Sisters	9780613182508	|Readers - Chapter Books||Science Fiction, Fantasy, & Magic||Toys, Dolls, & Puppets||Children's 9-12 - Fiction - Fantasy||Brothers and sisters||Fiction||Paper dolls||Sisters||Children: Grades 4-6|
The Edge of Heaven	9780345431721	|Modern fiction||Fiction||Fiction - General||Literary||Fiction / Literary||Reading Group Guide||Psychological|
A Mannequin for President	9780595667475	|General & Literary Fiction||Historical fiction||Historical - General||Political||Fiction / Historical||Fiction||Fiction - Historical|
Antagonist	9780312853884	|Dickson, Gordon R. - Prose & Criticism||Science Fiction And Fantasy||Fiction||Fiction - Science Fiction||Science Fiction - General||Fiction / Science Fiction / General||Science Fiction|
The Italian's Future Bride (Harlequin Presents)	9780373125951	|Romance: Modern||Fiction||Fiction - Romance||Romance - General||Fiction / Romance / General|
Tennessee Waltz (Homespun)	9780515121353	|Romance - Historical||Fiction||Fiction - Romance||Romance: Historical|
Paragons	9780312156237	|Short stories||Science Fiction - Anthologies||Fiction||Fiction - Science Fiction||Science fiction, American||Fiction / Science Fiction / General||Science Fiction||Science Fiction - General|
Horse Danger (Sandy Lane Stables)	9781580861489	|Children's 9-12 - Fiction - General||Juvenile Fiction||Children: Grades 3-4||Action & Adventure||Action & Adventure - General||Animals - Horses|
The Heartless (Lords of Darkness)	9781932815672	|Fiction - Horror||Fiction||Fantasy||Horror - Series||Fantasy - Historical||Horror - General|
Wife Against Her Will	9780373125449	|Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Fiction / Romance / General||Romance - General|
Horse of the Dawn	9781413795455	|Fiction||Juvenile Fiction||Children's Books/All Ages||Children: Grades 3-4||General||Fiction / General|
The Taming of Red Butte Western	9781435355125	|General & Literary Fiction||Action & Adventure||Fiction / General||Fiction - General|
The Enchanted Island	9781413756906	|Fiction||General||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 4-6||Juvenile Fiction / General||Children's All Ages|
Tempest and Sunshine	9781432617141	|Fiction / Literary||Literary||Fiction||Fiction - General|
Undercover Wife	9780373226931	|Romance||Romance - Contemporary||Fiction||Fiction - Romance||Romance: Modern||Romance - Adult||Romance - General||Fiction / Romance / General|
The Shoulders of Atlas	9781598187380	|General & Literary Fiction||Horror & ghost stories||Literary||Fiction||Fiction - General||Horror - General||Fiction / Literary||Fiction-Horror - General|
Before I Die	9780385751582	|Social Issues - Death & Dying||Juvenile Fiction / Social Situations / Death & Dying||Juvenile Fiction||Children's 12-Up - Fiction - General||Children's Books - Young Adult Fiction||England||Fiction||Terminally ill||Children: Young Adult (Gr. 7-9)|
The Twelve-Month Mistress	9780373124923	|American Light Romantic Fiction||Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Fiction / Romance / General|
Black Triangle	9780595188161	|Historical fiction||Historical - General||Fiction - Historical||Fiction|
The Match	9781595581983	|General||Fiction / General||Fiction||Fiction - General||Cricket||Fathers and sons||Great Britain||Sri Lankans|
Comanche Trail (The Colt Revolver Novels)	9780727816719	|Westerns||Fiction|
Angel	9780345388599	|Romance - General||Fiction||Fiction - General||Fiction / Romance / General||General|
On with the Story	9780316083591	|Modern fiction||Short Stories (single author)||Fiction / Short Stories (single author)||General||Fiction||Fiction - General||Short stories|
The Bleeding Heart	9780345008664	|General||Fiction||Fiction - General|
Babbitt (Classic Books on Cassettes Collection) [UNABRIDGED] (Classic Books on Cassettes Collection)	9781556854330	|Literary||Fiction||Unabridged Audio - Fiction/General||Literature: Classics||Classics|
Sir Billy Bear and Other Friends	9780754050377	|Fiction||General||Juvenile Fiction||Audio: Juvenile||Children: Grades 2-3|
Baby, You're Mine! (Baby Boom)	9780373034635	|Romance - Contemporary||Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
Under His Spell (The Nancy Drew Files Case No. 116)	9780671503727	|Crime & mystery||Mysteries, Espionage, & Detective Stories||Juvenile Fiction / General||Children's 12-Up - Fiction - Mystery||Extrasensory perception||Fiction||Mystery and detective stories||Mystery fiction||Children: Young Adult (Gr. 7-9)|
Behind Eclaire's Doors	9781556868047	|Fiction||Romance - General||Audio Adult: Books On Tape|
Maybe It Will Rain Tomorrow	9780590328265	|Fiction||Mothers and daughters||Remarriage||Suicide|
Personal Effects (Felony & Mayhem Mysteries)	9781933397764	|Mystery & Thrillers / Mystery||General||Mystery & Detective - General||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
One with the Herd	9781933002231	|General||Religion & Spirituality / Spirituality||Fiction|
Stella Maris	9780753163290	|Modern fiction||Literary||Fiction - General||Fiction|
Absolute Boyfriend, Vol. 6	9781421515625	|Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
Knight's Ransom (The Sommerville Brothers) (Harlequin Historical, No 335)	9780373289356	|Romance - Historical||Non-Classifiable||Romance - General||Fiction||Fiction - Romance||Romance: Regency|
Marriage Lost And Found (Larger Print Romance)	9780373182282	|Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary||Fiction / Romance / General|
The Prince's Convenient Bride (Harlequin Presents)	9780373126156	|Romance - Contemporary||Fiction / Romance / General||Fiction||Fiction - Romance||Romance: Modern|
Amber Witch	9781421990880	|General & Literary Fiction||General||Fiction||Fiction - General|
Stellaluna	9780152062873	|Preschool Picture Story Books||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Fiction - General||Children: Preschool||Action & Adventure - General||Animals - Birds||Juvenile Fiction / Animals / Birds||Animals - General||Social Issues - Friendship||Bats||Birds||Fiction|
I Fly	9780613080262	|Airplanes||Fiction||Flight||Children: Grades 2-3|
Car Camping	9780595378258	|General & Literary Fiction||Literary||Fiction / Literary||General||Fiction||Fiction - General|
Privileged Information (Dr. Alan Gregory)	9781423301738	|Thrillers||Popular American Fiction||Fiction||Abridged Audio - Fiction/Mystery||Mystery/Suspense||Suspense||Fiction / Suspense||Audiobooks|
Canine Catastrophe!	9780613733632	|Movie Tie - In||Action & Adventure||Action & Adventure - General||Humorous Stories||Juvenile Fiction||Children's 4-8||Children's Books/Ages 4-8 Fiction|
Fifty/Fifty (Judge Hudson-Jordan Mysteries)	9780964369559	|Fiction||Mystery/Suspense||FIC022000||FIC||Mystery & Detective - General|
Force of Nature (Troubleshooters, Book 11)	9780345480163	|American Light Romantic Fiction||American Mystery & Suspense Fiction||Fiction||Fiction - Romance||Romance: Modern||Romance - Suspense||Fiction / General||Private investigators||Romantic suspense fiction|
Halfhyde on the Amazon	9781842836880	|Action & Adventure||Unabridged Audio - Fiction/General||Abridged Audio - Fiction/General|
Paperboy	9780613340236	|Historical - United States - 20th Century||Historical - United States - General||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Boxing||Fiction||Loyalty||Newspaper carriers||Children: Grades 1-2|
A Day at Camp, Level 2 (Little Critter First Readers)	9781577686347	|Juvenile Fiction||Day camps||Children's Books/Ages 4-8 Fiction||Children: Preschool||Sports & Recreation - General||General||Juvenile Fiction / Readers / Beginner||Camps||Fiction|
The Five Lost Aunts of Harriet Bean	9780745173924	|Fiction||Aunts||Juvenile Fiction||Audio: Juvenile||Children: Grades 3-4||Audiobooks||Family - General||Children's audiobooks|
The Dynamiter	9780809566365	|Classic fiction||Literature - Classics / Criticism||Fiction||Literature: Classics||Classics||Fiction / Classics|
The Mystery of the Stolen Football (Sports Mystery No.3)	9780590484541	|Fiction||Readers - Beginner||Children's Books/Ages 9-12 Fiction||Football||Football stories||Mystery and detective stories||Children: Grades 3-4|
Legion of Videssos (Videssos Cycle, Book 3)	9780345330697	|Fantasy||Science Fiction||Fiction||Fiction - Science Fiction||Science Fiction - Series||Fiction / Science Fiction / General||Science Fiction - General||Fantastic fiction|
The Angel Doll	9780312971892	|General||Juvenile Fiction / Holidays & Festivals / Christmas||Holidays & Celebrations - Christmas & Advent||Juvenile Fiction||Fiction - General||Children: Young Adult (Gr. 10-12)||Fiction|
The Little Stolen Sweep	9780805281071	|Children: Grades 4-6||Chimney sweeps||England||Apprentices||Fiction||Time travel|
Studying the Novel (Hodder Arnold Publication)	9780340887875	|Novels, other prose & writers||Literary Criticism||Literature - Classics / Criticism||Composition & Creative Writing - Fiction||General||Literary Criticism & Collections / General||Criticism||Fiction||History and criticism|
